_id,_version,_score,_source.agent.ip,_source.agent.name,_source.agent.id,_source.manager.name,_source.data.win.eventdata.addressLength,_source.data.win.eventdata.clientPID,_source.data.win.eventdata.address,_source.data.win.eventdata.queryName,_source.data.win.system.eventID,_source.data.win.system.keywords,_source.data.win.system.providerGuid,_source.data.win.system.level,_source.data.win.system.channel,_source.data.win.system.opcode,_source.data.win.system.message,_source.data.win.system.version,_source.data.win.system.systemTime,_source.data.win.system.eventRecordID,_source.data.win.system.threadID,_source.data.win.system.computer,_source.data.win.system.task,_source.data.win.system.processID,_source.data.win.system.severityValue,_source.data.win.system.providerName,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.id,_source.decoder.name,_source.input.type,_source.@timestamp,_source.location,_source.id,_source.timestamp,_source.data.win.eventdata.subjectLogonId,_source.data.win.eventdata.subjectDomainName,_source.data.win.eventdata.targetLinkedLogonId,_source.data.win.eventdata.impersonationLevel,_source.data.win.eventdata.authenticationPackageName,_source.data.win.eventdata.targetLogonId,_source.data.win.eventdata.logonProcessName,_source.data.win.eventdata.logonGuid,_source.data.win.eventdata.targetUserName,_source.data.win.eventdata.keyLength,_source.data.win.eventdata.elevatedToken,_source.data.win.eventdata.subjectUserSid,_source.data.win.eventdata.processId,_source.data.win.eventdata.processName,_source.data.win.eventdata.targetDomainName,_source.data.win.eventdata.targetUserSid,_source.data.win.eventdata.virtualAccount,_source.data.win.eventdata.logonType,_source.data.win.eventdata.subjectUserName,_source.rule.hipaa,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.technique,_source.rule.mitre.id,_source.rule.mitre.tactic,_source.rule.gpg13,_source.data.dpkg_status,_source.data.package,_source.data.arch,_source.data.version,_source.full_log,_source.data.sca.scan_id,_source.data.sca.check.result,_source.data.sca.check.remediation,_source.data.sca.check.compliance.pci_dss,_source.data.sca.check.compliance.tsc,_source.data.sca.check.compliance.cis_csc,_source.data.sca.check.compliance.cis,_source.data.sca.check.description,_source.data.sca.check.id,_source.data.sca.check.title,_source.data.sca.check.rationale,_source.data.sca.check.command,_source.data.sca.type,_source.data.sca.policy,_source.rule.cis_csc,_source.rule.cis,_source.data.sca.check.references,_source.data.sca.check.compliance.nist_800_53,_source.data.sca.check.reason,_source.data.sca.check.file,_source.data.sca.check.compliance.hipaa,_source.data.sca.check.compliance.gdpr_IV,_source.data.sca.check.compliance.gpg_13,_source.rule.gdpr_IV,_source.rule.gpg_13,_source.data.sca.check.directory,_source.predecoder.hostname,_source.predecoder.program_name,_source.predecoder.timestamp,_source.data.uid,_source.data.dstuser,_source.decoder.parent,_source.previous_output,_source.previous_log,_source.data.sca.check.registry,_source.data.sca.check.compliance.gpg13,_source.data.win.eventdata.param3,_source.data.win.eventdata.param4,_source.data.win.eventdata.param1,_source.data.win.eventdata.param2,_source.data.win.system.eventSourceName,_source.rule.info,_source.data.srcip,_source.data.srcport,_source.data.win.eventdata.binary,_source.data.sca.score,_source.data.sca.total_checks,_source.data.sca.file,_source.data.sca.policy_id,_source.data.sca.invalid,_source.data.sca.description,_source.data.sca.passed,_source.data.sca.failed,_source.data.extra_data,_source.syscheck.mode,_source.syscheck.path,_source.syscheck.value_type,_source.syscheck.sha1_after,_source.syscheck.size_after,_source.syscheck.arch,_source.syscheck.event,_source.syscheck.md5_after,_source.syscheck.sha256_after,_source.syscheck.value_name,_source.syscheck.md5_before,_source.syscheck.sha256_before,_source.syscheck.changed_attributes,_source.syscheck.sha1_before,_source.syscheck.uname_after,_source.syscheck.gname_after,_source.syscheck.mtime_after,_source.syscheck.uid_after,_source.syscheck.gid_after,_source.syscheck.win_perm_after,_source.syscheck.mtime_before,_source.data.id,_source.syscheck.gid_before,_source.data.win.eventdata.data,_source.data.srcuser,_source.data.win.eventdata.p1,_source.data.win.eventdata.p2,_source.data.win.eventdata.rechecking,_source.data.win.eventdata.p3,_source.data.win.eventdata.attachedFiles,_source.data.win.eventdata.p4,_source.data.win.eventdata.reportId,_source.data.win.eventdata.p5,_source.data.win.eventdata.p6,_source.data.win.eventdata.reportStatus,_source.data.win.eventdata.bucket,_source.data.win.eventdata.storePath,_source.data.win.eventdata.bucketType,_source.data.win.eventdata.hashedBucket,_source.data.win.eventdata.response,_source.data.win.eventdata.eventName,_source.data.win.eventdata.cabGuid,_source.data.win.eventdata.cabId,_source.data.win.eventdata.serviceType,_source.data.win.eventdata.accountName,_source.data.win.eventdata.imagePath,_source.data.win.eventdata.startType,_source.data.win.eventdata.serviceName,_source.data.win.eventdata.ipAddress,_source.data.win.eventdata.workstationName,_source.data.win.eventdata.subStatus,_source.data.win.eventdata.ipPort,_source.data.win.eventdata.failureReason,_source.data.win.eventdata.status,_source.data.win.eventdata.extraInfo,_source.data.vulnerability.reference,_source.data.vulnerability.severity,_source.data.vulnerability.cve,_source.data.vulnerability.package.name,_source.data.vulnerability.package.version,_source.data.vulnerability.package.architecture,_source.data.vulnerability.published,_source.data.vulnerability.enumeration,_source.data.vulnerability.title,_source.data.vulnerability.type,_source.data.vulnerability.cvss.cvss3.base_score,_source.data.vulnerability.updated,_source.data.vulnerability.status,_source.data.gid,_source.data.tty,_source.data.pwd,_source.data.command,_source.decoder.ftscomment,_source.data.win.eventdata.updateRevisionNumber,_source.data.win.eventdata.updateGuid,_source.data.win.eventdata.serviceGuid,_source.data.win.eventdata.errorCode,_source.data.win.eventdata.updateTitle,_source.data.win.eventdata.messageText,_source.data.win.eventdata.method,_source.data.win.eventdata.stage,_source.data.win.eventdata.context,_source.data.win.eventdata.url,_source.data.shell,_source.data.home,_source.data.win.eventdata.previousTime,_source.data.win.eventdata.newTime
UUlXtJEBz5Sj0MnmAabY,1,1, ,ubuntu,000,ubuntu, , , , , , , , , , , , , , , , , , , , ,1,FALSE,3,Wazuh server started.,"[""ossec""]",502,ossec,log,"Sep 2, 2024 @ 20:03:46.191",wazuh-monitord,1725307426.503003,"Sep 2, 2024 @ 20:03:46.191", , , , , , , , , , , , , , , , , , , ,"[""164.312.b""]","[""10.6.1""]","[""CC7.2"",""CC7.3""]","[""AU.6""]","[""IV_35.7.d""]", , , ,"[""10.1""]", , , , ,ossec: Manager started., , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XklctJEBz5Sj0Mnmhqa9,1,1,192.168.28.148,Windows,001,ubuntu, , , , ,7040,0x8080000000000000,{555908d1-a6d7-4695-8e1e-26931d2012f4},4,System,0,"""The start type of the Background Intelligent Transfer Service service was changed from auto start to demand start.""",0,2024-09-02T20:10:40.9748743Z,872,9348,test,0,748,INFORMATION,Service Control Manager,1,FALSE,3,Service startup type was changed,"[""windows"",""windows_system"",""policy_changed""]",61104,windows_eventchannel,log,"Sep 2, 2024 @ 20:10:41.736",EventChannel,1725307841.520663,"Sep 2, 2024 @ 20:10:41.736", , , , , , , , , , , , , , , , , , , ,"[""164.312.b""]","[""10.6""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.6""]","[""IV_35.7.d""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,demand start,BITS,Background Intelligent Transfer Service,auto start,Service Control Manager,This does not appear to be logged on Windows 2000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
X0lctJEBz5Sj0Mnmhqa9,1,1,192.168.28.148,Windows,001,ubuntu, , , , , , , , , , , , , , , , , , , , ,1,FALSE,7,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0: Ensure 'Enforce password history' is set to '24 or more password(s)'.,"[""sca""]",19007,sca,log,"Sep 2, 2024 @ 20:10:43.393",sca,1725307843.522462,"Sep 2, 2024 @ 20:10:43.393", , , , , , , , , , , , , , , , , , , , ,"[""2.2""]","[""CC7.1"",""CC7.2""]","[""CM.1""]","[""IV_35.7.d""]", , , , , , , , , ,1411927070,failed,"To establish the recommended configuration via GP, set the following UI path to 24 or more password(s): Computer Configuration\Policies\Windows Settings\Security Settings\Account Policies\Password Policy\Enforce password history", , ,5.2,1.1.1,"This policy setting determines the number of renewed, unique passwords that have to be associated with a user account before you can reuse an old password. The value for this policy setting must be between 0 and 24 passwords. The default value for Windows Vista is 0 passwords, but the default setting in a domain is 24 passwords. To maintain the effectiveness of this policy setting, use the Minimum password age setting to prevent users from repeatedly changing their password. The recommended state for this setting is: 24 or more password(s). Note: Password Policy settings (section 1.1) and Account Lockout Policy settings (section 1.2) must be applied via the Default Domain Policy GPO in order to be globally in effect on domain user accounts as their default behavior. If these settings are configured in another GPO, they will only affect local user accounts on the computers that receive the GPO. However, custom exceptions to the default password policy and account lockout policy rules for specific domain users and/or groups can be defined using Password Settings Objects (PSOs), which are completely separate from Group Policy and most easily configured using Active Directory Administrative Center. Note #2: As of the publication of this benchmark, Microsoft currently has a maximum limit of 24 saved passwords. For more information, please visit Enforce password history (Windows 10) - Windows security | Microsoft Docs",26000,Ensure 'Enforce password history' is set to '24 or more password(s)'.,"The longer a user uses the same password, the greater the chance that an attacker can determine the password through brute force attacks. Also, any accounts that may have been compromised will remain exploitable for as long as the password is left unchanged. If password changes are required but password reuse is not prevented, or if users continually reuse a small number of passwords, the effectiveness of a good password policy is greatly reduced. If you specify a low number for this policy setting, users will be able to use the same small number of passwords repeatedly. If you do not also configure the Minimum password age setting, users might repeatedly change their passwords until they can reuse their original password.","[""net.exe accounts""]",check,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0,"[""5.2""]","[""1.1.1""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
YUlctJEBz5Sj0Mnmhqa9,1,1,192.168.28.148,Windows,001,ubuntu, , , , , , , , , , , , , , , , , , , , ,2,FALSE,7,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0: Ensure 'Minimum password age' is set to '1 or more day(s)'.,"[""sca""]",19007,sca,log,"Sep 2, 2024 @ 20:10:43.424",sca,1725307843.533698,"Sep 2, 2024 @ 20:10:43.424", , , , , , , , , , , , , , , , , , , , ,"[""2.2""]","[""CC7.1"",""CC7.2""]","[""CM.1""]","[""IV_35.7.d""]", , , , , , , , , ,1411927070,failed,"To establish the recommended configuration via GP, set the following UI path to 1 or more day(s): Computer Configuration\Policies\Windows Settings\Security Settings\Account Policies\Password Policy\Minimum password age", , ,5.2,1.1.3,"This policy setting determines the number of days that you must use a password before you can change it. The range of values for this policy setting is between 1 and 999 days. (You may also set the value to 0 to allow immediate password changes.) The default value for this setting is 0 days. The recommended state for this setting is: 1 or more day(s)). Note: Password Policy settings (section 1.1) and Account Lockout Policy settings (section 1.2) must be applied via the Default Domain Policy GPO in order to be globally in effect on domain user accounts as their default behavior. If these settings are configured in another GPO, they will only affect local user accounts on the computers that receive the GPO. However, custom exceptions to the default password policy and account lockout policy rules for specific domain users and/or groups can be defined using Password Settings Objects (PSOs), which are completely separate from Group Policy and most easily configured using Active Directory Administrative Center.",26002,Ensure 'Minimum password age' is set to '1 or more day(s)'.,"Users may have favorite passwords that they like to use because they are easy to remember and they believe that their password choice is secure from compromise. Unfortunately, passwords are compromised and if an attacker is targeting a specific individual's user account, with foreknowledge of data about that user, reuse of old passwords can cause a security breach. To address password reuse a combination of security settings is required. Using this policy setting with the Enforce password history setting prevents the easy reuse of old passwords. For example, if you configure the Enforce password history setting to ensure that users cannot reuse any of their last 12 passwords, they could change their password 13 times in a few minutes and reuse the password they started with, unless you also configure the Minimum password age setting to a number that is greater than 0. You must configure this policy setting to a number that is greater than 0 for the Enforce password history setting to be effective.","[""net.exe accounts""]",check,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0,"[""5.2""]","[""1.1.3""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
bUlctJEBz5Sj0Mnmhqa9,1,1,192.168.28.148,Windows,001,ubuntu, , , , , , , , , , , , , , , , , , , , ,11,FALSE,7,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0: Configure 'Accounts: Rename guest account'.,"[""sca""]",19007,sca,log,"Sep 2, 2024 @ 20:10:43.624",sca,1725307843.591732,"Sep 2, 2024 @ 20:10:43.624", , , , , , , , , , , , , , , , , , , , ,"[""2.2""]","[""CC7.1"",""CC7.2""]","[""CM.1""]","[""IV_35.7.d""]", , , , , , , , , ,1411927070,failed,"To establish the recommended configuration via GP, configure the following UI path: Computer Configuration\Policies\Windows Settings\Security Settings\Local Policies\Security Options\Accounts: Rename guest account", , ,4.7,2.3.1.6,"The built-in local guest account is another well-known name to attackers. It is recommended to rename this account to something that does not indicate its purpose. Even if you disable this account, which is recommended, ensure that you rename it for added security.",26014,Configure 'Accounts: Rename guest account'.,"The Guest account exists on all computers that run the Windows 2000 or newer operating systems. If you rename this account, it is slightly more difficult for unauthorized persons to guess this privileged user name and password combination.","[""net user guest""]",check,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0,"[""4.7""]","[""2.3.1.6""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cElctJEBz5Sj0Mnmhqa9,1,1,192.168.28.148,Windows,001,ubuntu, , , , , , , , , , , , , , , , , , , , ,12,FALSE,7,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0: Ensure 'Devices: Allowed to format and eject removable media' is set to 'Administrators and Interactive Users'.,"[""sca""]",19007,sca,log,"Sep 2, 2024 @ 20:10:43.670",sca,1725307843.605220,"Sep 2, 2024 @ 20:10:43.670", , , , , , , , , , , , , , , , , , , , ,"[""2.2"",""7.2""]","[""CC7.1"",""CC7.2"",""CC6.4""]","[""CM.1""]","[""IV_35.7.d""]", , , , , , , , , ,1411927070,failed,"To establish the recommended configuration via GP, set the following UI path to Administrators and Interactive Users: Computer Configuration\Policies\Windows Settings\Security Settings\Local Policies\Security Options\Devices: Allowed to format and eject removable media",7.2,CC6.4, ,2.3.4.1,This policy setting determines who is allowed to format and eject removable NTFS media. You can use this policy setting to prevent unauthorized users from removing data on one computer to access it on another computer on which they have local administrator privileges. The recommended state for this setting is: Administrators and Interactive Users.,26017,Ensure 'Devices: Allowed to format and eject removable media' is set to 'Administrators and Interactive Users'.,"Users may be able to move data on removable disks to a different computer where they have administrative privileges. The user could then take ownership of any file, grant themselves full control, and view or modify any file. The fact that most removable storage devices will eject media by pressing a mechanical button diminishes the advantage of this policy setting.", ,check,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0, ,"[""2.3.4.1""]", , , , , , , , , , , , , , , , , , ,"[""HKEY_LOCAL_MACHINE\\Software\\Microsoft\\Windows NT\\CurrentVersion\\Winlogon""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
c0lctJEBz5Sj0Mnmhqa9,1,1,192.168.28.148,Windows,001,ubuntu, , , , , , , , , , , , , , , , , , , , ,8,FALSE,3,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0: Ensure 'Domain member: Digitally encrypt secure channel data (when possible)' is set to 'Enabled'.,"[""sca""]",19008,sca,log,"Sep 2, 2024 @ 20:10:43.731",sca,1725307843.617608,"Sep 2, 2024 @ 20:10:43.731", , , , , , , , , , , , , , , , , , , ,"[""164.312.a.2.IV"",""164.312.e.1"",""164.312.e.2.I"",""164.312.e.2.II""]","[""2.2"",""4.1""]","[""CC7.1"",""CC7.2"",""CC6.1"",""CC6.7"",""CC7.2""]","[""CM.1"",""SC.8""]","[""IV_35.7.d""]", , , , , , , , , ,1411927070,passed,"To establish the recommended configuration via GP, set the following UI path to Enabled: Computer Configuration\Policies\Windows Settings\Security Settings\Local Policies\Security Options\Domain member: Digitally encrypt secure channel data (when possible)",4.1,"CC6.1,CC6.7,CC7.2",3.1,2.3.6.2,This policy setting determines whether a domain member should attempt to negotiate encryption for all secure channel traffic that it initiates. The recommended state for this setting is: Enabled.,26020,Ensure 'Domain member: Digitally encrypt secure channel data (when possible)' is set to 'Enabled'.,"When a computer joins a domain, a computer account is created. After it joins the domain, the computer uses the password for that account to create a secure channel with the Domain Controller for its domain every time that it restarts. Requests that are sent on the secure channel are authenticated-and sensitive information such as passwords are encrypted-but the channel is not integrity-checked, and not all information is encrypted. Digital encryption and signing of the secure channel is a good idea where it is supported. The secure channel protects domain credentials as they are sent to the Domain Controller.", ,check,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0,"[""3.10""]","[""2.3.6.2""]", ,SC.8, , ,"164.312.a.2.IV,164.312.e.1,164.312.e.2.I,164.312.e.2.II", , , , , , , , , , , , , ,"[""HKEY_LOCAL_MACHINE\\System\\CurrentControlSet\\Services\\Netlogon\\Parameters""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
dUlctJEBz5Sj0Mnmhqa9,1,1,192.168.28.148,Windows,001,ubuntu, , , , , , , , , , , , , , , , , , , , ,10,FALSE,3,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0: Ensure 'Domain member: Disable machine account password changes' is set to 'Disabled'.,"[""sca""]",19008,sca,log,"Sep 2, 2024 @ 20:10:43.762",sca,1725307843.626019,"Sep 2, 2024 @ 20:10:43.762", , , , , , , , , , , , , , , , , , , , ,"[""2.2"",""8.2.4""]","[""CC7.1"",""CC7.2"",""CC6.1""]","[""CM.1""]","[""IV_35.7.d""]", , , , , , , , , ,1411927070,passed,"To establish the recommended configuration via GP, set the following UI path to Disabled: Computer Configuration\Policies\Windows Settings\Security Settings\Local Policies\Security Options\Domain member: Disable machine account password changes",8.2.4,CC6.1, ,2.3.6.4,"This policy setting determines whether a domain member can periodically change its computer account password. Computers that cannot automatically change their account passwords are potentially vulnerable, because an attacker might be able to determine the password for the system's domain account. The recommended state for this setting is: Disabled. Note: Some problems can occur as a result of machine account password expiration, particularly if a machine is reverted to a previous point-in-time state, as is common with virtual machines. Depending on how far back the reversion is, the older machine account password stored on the machine may no longer be recognized by the domain controllers, and therefore the computer loses its domain trust. This can also disrupt non-persistent VDI implementations, and devices with write filters that disallow permanent changes to the OS volume. Some organizations may choose to exempt themselves from this recommendation and disable machine account password expiration for these situations.",26022,Ensure 'Domain member: Disable machine account password changes' is set to 'Disabled'.,"The default configuration for Windows Server 2003-based computers that belong to a domain is that they are automatically required to change the passwords for their accounts every 30 days. If you disable this policy setting, computers that run Windows Server 2003 will retain the same passwords as their computer accounts. Computers that are no longer able to automatically change their account password are at risk from an attacker who could determine the password for the computer's domain account.", ,check,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0, ,"[""2.3.6.4""]", , , , , , , , , , , , , , , , , , ,"[""HKEY_LOCAL_MACHINE\\System\\CurrentControlSet\\Services\\Netlogon\\Parameters""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
dklctJEBz5Sj0Mnmhqa9,1,1,192.168.28.148,Windows,001,ubuntu, , , , , , , , , , , , , , , , , , , , ,14,FALSE,7,"CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0: Ensure 'Domain member: Maximum machine account password age' is set to '30 or fewer days, but not 0'.","[""sca""]",19007,sca,log,"Sep 2, 2024 @ 20:10:43.777",sca,1725307843.631226,"Sep 2, 2024 @ 20:10:43.777", , , , , , , , , , , , , , , , , , , , ,"[""2.2""]","[""CC7.1"",""CC7.2""]","[""CM.1""]","[""IV_35.7.d""]", , , , , , , , , ,1411927070,failed,"To establish the recommended configuration via GP, set the following UI path to 30 or fewer days, but not 0: Computer Configuration\Policies\Windows Settings\Security Settings\Local Policies\Security Options\Domain member: Maximum machine account password age", , , ,2.3.6.5,"This policy setting determines the maximum allowable age for a computer account password. By default, domain members automatically change their domain passwords every 30 days. If you increase this interval significantly so that the computers no longer change their passwords, an attacker would have more time to undertake a brute force attack against one of the computer accounts. The recommended state for this setting is: 30 or fewer days, but not 0. Note: A value of 0 does not conform to the benchmark as it disables maximum password age. Note #2: Some problems can occur as a result of machine account password expiration, particularly if a machine is reverted to a previous point-in-time state, as is common with virtual machines. Depending on how far back the reversion is, the older machine account password stored on the machine may no longer be recognized by the domain controllers, and therefore the computer loses its domain trust. This can also disrupt non-persistent VDI implementations, and devices with write filters that disallow permanent changes to the OS volume. Some organizations may choose to exempt themselves from this recommendation and disable machine account password expiration for these situations.",26023,"Ensure 'Domain member: Maximum machine account password age' is set to '30 or fewer days, but not 0'.","In Active Directory-based domains, each computer has an account and password just like every user. By default, the domain members automatically change their domain password every 30 days. If you increase this interval significantly, or set it to 0 so that the computers no longer change their passwords, an attacker will have more time to undertake a brute force attack to guess the password of one or more computer accounts.","[""net.exe accounts""]",check,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0, ,"[""2.3.6.5""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
fElctJEBz5Sj0Mnmhqa9,1,1,192.168.28.148,Windows,001,ubuntu, , , , , , , , , , , , , , , , , , , , ,19,FALSE,7,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0: Configure 'Interactive logon: Message text for users attempting to log on'.,"[""sca""]",19007,sca,log,"Sep 2, 2024 @ 20:10:44.040",sca,1725307844.656208,"Sep 2, 2024 @ 20:10:44.040", , , , , , , , , , , , , , , , , , , , ,"[""2.2""]","[""CC7.1"",""CC7.2""]","[""CM.1""]","[""IV_35.7.d""]", , , , , , , , , ,1411927070,failed,"To establish the recommended configuration via GP, configure the following UI path to a value that is consistent with the security and operational requirements of your organization: Computer Configuration\Policies\Windows Settings\Security Settings\Local Policies\Security Options\Interactive logon: Message text for users attempting to log on", , , ,2.3.7.5,This policy setting specifies a text message that displays to users when they log on. Set the following group policy to a value that is consistent with the security and operational requirements of your organization.,26029,Configure 'Interactive logon: Message text for users attempting to log on'.,"Displaying a warning message before logon may help prevent an attack by warning the attacker about the consequences of their misconduct before it happens. It may also help to reinforce corporate policy by notifying employees of the appropriate policy during the logon process. This text is often used for legal reasons—for example, to warn users about the ramifications of misusing company information or to warn them that their actions may be audited. Note: Any warning that you display should first be approved by your organization's legal and human resources representatives.","[""reg query HKLM\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Policies\\system /v legalnoticetext""]",check,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0, ,"[""2.3.7.5""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
fUlctJEBz5Sj0Mnmhqa9,1,1,192.168.28.148,Windows,001,ubuntu, , , , , , , , , , , , , , , , , , , , ,20,FALSE,7,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0: Configure 'Interactive logon: Message title for users attempting to log on'.,"[""sca""]",19007,sca,log,"Sep 2, 2024 @ 20:10:44.056",sca,1725307844.659881,"Sep 2, 2024 @ 20:10:44.056", , , , , , , , , , , , , , , , , , , , ,"[""2.2""]","[""CC7.1"",""CC7.2""]","[""CM.1""]","[""IV_35.7.d""]", , , , , , , , , ,1411927070,failed,"To establish the recommended configuration via GP, configure the following UI path to a value that is consistent with the security and operational requirements of your organization: Computer Configuration\Policies\Windows Settings\Security Settings\Local Policies\Security Options\Interactive logon: Message title for users attempting to log on", , , ,2.3.7.6,This policy setting specifies the text displayed in the title bar of the window that users see when they log on to the system. Configure this setting in a manner that is consistent with the security and operational requirements of your organization.,26030,Configure 'Interactive logon: Message title for users attempting to log on'.,Displaying a warning message before logon may help prevent an attack by warning the attacker about the consequences of their misconduct before it happens. It may also help to reinforce corporate policy by notifying employees of the appropriate policy during the logon process.,"[""reg query HKLM\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Policies\\system /v legalnoticecaption""]",check,CIS Microsoft Windows 11 Enterprise Benchmark v1.0.0, ,"[""2.3.7.6""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
